,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,light_illuminance,loc_latitude,loc_height,loc_velocity,labelCycling,labelWalking,labelSitting,labelRunning,labelStanding,labelWalkingStairs,labelElevator,labelJumping
2018-06-19 14:24:52.250,-4.65169442053,-8.89429466322,-0.362027309912,0.649521846404,-0.479370435087,-0.182384443341,1.80382361775,30.1012479338,18.56665978,-0.0731564690072,-0.171001359528,-0.000523885089199,76.0,,,,0,0,0,0,0,0,0,0
2018-06-19 14:24:52.500,-5.1514117671,-9.19738335702,-0.364320343624,0.22755635016,-0.429867968837,0.255275847861,1.04103088377,31.2403361008,19.12282308,-0.0500663530703,0.030619101951,-0.103119954026,86.5,,,,0,0,0,0,0,0,0,0
2018-06-19 14:24:52.750,-5.18191453521,-9.30640142103,-0.242474873862,-0.441558482617,-0.346376157273,0.0661257096311,-0.661644568769,30.7687612677,19.5132915785,-0.0641843010422,0.158499025829,-0.0816823921977,96.0,,,,0,0,0,0,0,0,0,0
2018-06-19 14:24:53.000,-4.83769498017,-9.30172276259,-0.489820574769,-0.200587530135,-0.369890518188,0.653204214541,-1.18001302081,32.2237650542,21.143341065,-0.0715401526749,0.648155892247,0.141310739042,98.0,52.33212057,4.86673081,2.14954834,0,0,0,0,0,0,0,0
2018-06-19 14:24:53.250,-5.01521196554,-9.06462261725,-0.579552444775,1.32318808053,-0.591356726255,0.772756041255,-0.616924579369,31.1199481669,22.5749089169,-0.245802935437,0.0831165687738,0.606311573701,88.0,,,,0,0,0,0,0,0,0,0
2018-06-19 14:24:53.500,-3.98496827982,-8.03577098279,-1.96750482243,1.38799269997,0.337547956721,-0.143448334112,1.50489807129,30.7458241792,25.1382191992,-0.0999855570249,-0.0168751631622,-0.313619179297,90.0,,,,0,0,0,0,0,0,0,0
2018-06-19 14:24:53.750,-6.06143083758,-7.63792524151,-2.70874935975,-1.06235073125,0.789920844286,-0.340093890818,-0.997807429354,29.83457125,26.5471238369,0.310945697855,0.206477595312,-0.0773485969111,112.0,,,,0,0,0,0,0,0,0,0
2018-06-19 14:24:54.000,-5.20861427456,-7.28231527288,-1.84217774629,0.749821662928,0.283510357711,0.281696939023,-0.431823730492,33.280563355,20.8526611317,1.04108937578,0.705564311903,0.0968324249835,115.0,52.33212273,4.86668529,4.187145996,0,0,0,0,0,0,0,0
2018-06-19 14:24:54.250,-5.54465930296,-10.0415069279,-0.57219567629,-0.344083309152,-1.36021507265,1.03054012901,-2.73097111623,35.7673058154,13.3718637323,0.238936471469,0.235202147225,0.0604776816813,89.0,,,,0,0,0,0,0,0,0,0
2018-06-19 14:24:54.500,-4.71950501078,-9.14816164517,0.569159563869,0.574591075676,-0.503875975512,0.558946732224,-1.17670694982,35.2868398017,14.0852610267,-0.119443556842,-0.185455771046,0.204215405032,120.0,,,,0,0,0,0,0,0,0,0
2018-06-19 14:24:54.750,-5.56803289737,-9.15999157595,-0.789890251577,0.417216104612,-1.1832735585,-1.23166397563,1.88258244436,35.1076566262,13.4945209208,-0.459528101557,-0.220593291931,0.6963239613,426.5,,,,0,0,0,0,0,0,0,0
2018-06-19 14:24:55.000,-6.34641131235,-8.04720426087,-1.78661810185,0.124383832926,0.87917100679,-0.525104209522,6.86162312833,34.93309021,16.4606730125,-0.201834734746,0.17463579365,-0.199279485964,522.0,52.33212149,4.86660989,4.479504395,0,0,0,0,0,0,0,0
2018-06-19 14:24:55.250,-7.07457891786,-6.29780548398,-1.53691614736,-0.554955587369,0.656876192081,1.59142002105,3.89462984531,33.6349487308,17.9166353677,0.108172275032,0.436927870956,-0.00619144251119,706.0,,,,0,0,0,0,0,0,0,0
2018-06-19 14:24:55.500,-7.46095949059,-7.56317722097,-1.51606137145,0.085125287331,-0.606343259968,0.483456158214,6.09550476067,35.5330149325,15.8649444592,0.166151158988,0.176901424626,0.169782301965,677.0,,,,0,0,0,0,0,0,0,0
2018-06-19 14:24:55.750,-5.76537188363,-8.15905103524,-0.294982610986,-0.388252323764,-0.0209712234141,0.968387017039,7.22268911523,35.5164747977,16.8377216046,0.15189630845,0.210791943119,-0.223258523375,502.0,,,,0,0,0,0,0,0,0,0
2018-06-19 14:24:56.000,-6.64574394604,-7.57907119607,-1.55380566285,-0.648098852139,-0.0714371718798,-0.242838258888,4.46306864417,37.3022715258,15.7609303783,0.263744240938,0.256855275375,0.239842178797,567.0,52.33211913,4.86651334,5.094250488,0,0,0,0,0,0,0,0
2018-06-19 14:24:56.250,-6.61964371626,-7.7762364406,-1.9826366948,0.540139890186,0.285078413347,-0.0722880211543,7.38290640077,35.3620089,13.6384230385,0.287050583783,-0.21541879691,0.596493590109,549.0,,,,0,0,0,0,0,0,0,0
2018-06-19 14:24:56.500,-7.88275161588,-6.29205745285,-1.54005688961,-0.213998517987,-0.110070514666,-0.814946474404,12.5451405842,37.0934804283,8.91075134258,0.489917566277,-0.00712948033904,0.643978307742,614.0,,,,0,0,0,0,0,0,0,0
2018-06-19 14:24:56.750,-10.3499510518,-4.66834004722,0.15201673322,-2.57947796471,0.19884907031,2.29628559252,18.0320152869,33.5172213046,9.09811166654,-0.611876992655,0.338748857088,1.73458293843,1078.0,,,,0,0,0,0,0,0,0,0
2018-06-19 14:24:57.000,-10.7139431791,-1.91565832761,-0.209852464133,1.33469435745,-3.14126395949,2.38512085698,29.3486277267,18.8171386717,17.5548553475,0.856168237057,2.12057389365,2.4460678856,1606.0,52.33211502,4.86641834,4.908947754,0,0,0,0,0,0,0,0
2018-06-19 14:24:57.250,-5.57741486794,-2.30890087052,-4.50251111782,0.255447967402,-4.05631480503,-0.123893943488,23.0452317454,13.1080040569,29.0366539592,0.739003050569,0.590819265308,0.270930720265,1518.0,,,,0,0,0,0,0,0,0,0
2018-06-19 14:24:57.500,-4.27708090992,1.42588925827,-9.36361993525,0.85432284482,0.752474186484,-1.01588444617,27.69050598,9.76905822717,30.1284790033,-1.01423360787,0.283124736689,-0.0378709681082,798.0,,,,0,0,0,0,0,0,0,0
2018-06-19 14:24:57.750,-4.23202106732,4.77374131612,-8.56924332732,0.768125886898,0.40028450008,-0.2137818432,23.8926814146,3.11361459597,33.7599534254,-0.00291971640845,0.0293959815934,0.224612245464,403.0,,,,0,0,0,0,0,0,0,0
2018-06-19 14:24:58.000,-3.47371000401,4.17351666621,-8.11594764862,0.935519410075,-0.184540982337,0.160820213029,21.8686421708,0.639597574745,34.6519470233,-0.142837075628,0.126990823185,0.608671450147,379.0,52.33211067,4.86632841,5.131298828,0,0,0,0,0,0,0,0
2018-06-19 14:24:58.250,-3.68054879066,5.68498411273,-7.47528257464,-0.0192516224129,0.552073787206,0.532090860359,20.2608548692,-3.39015080385,35.7115525477,0.198984278309,-0.560497623851,0.496223374168,395.0,,,,0,0,0,0,0,0,0,0
2018-06-19 14:24:58.500,-3.36701456705,4.77882729328,-7.12965497784,-0.34479121133,-0.708537513156,0.54887780022,26.2563069658,-5.68885803217,31.2085469567,1.00235314458,-0.951214659425,0.479722116509,414.0,,,,1,0,0,0,0,0,0,0
2018-06-19 14:24:58.750,-5.43292659343,3.5357261129,-7.55315346293,-0.0891851043934,-0.0169888210149,-0.273504209533,29.9118041992,-3.23509803177,27.6785043569,0.729465446845,-0.265165121248,0.610449007243,430.0,,,,1,0,0,0,0,0,0,0
2018-06-19 14:24:59.000,-4.70935282985,2.88481439327,-8.33298671949,-0.108992791651,-0.815970551753,0.306799439811,30.91952006,-4.03556823733,27.0069122308,0.468081754797,0.315719155705,0.637693966134,456.5,52.33210543,4.86624529,5.703015137,1,0,0,0,0,0,0,0
2018-06-19 14:24:59.250,-3.82845037124,1.84521499333,-8.72405227946,0.0302890983764,-0.672764263907,-0.139827672188,31.0543353738,-4.97776911823,27.9591486992,0.0666856952742,-0.0378138224313,0.392161649806,433.0,,,,1,0,0,0,0,0,0,0
2018-06-19 14:24:59.500,-3.36947979312,2.84243880168,-8.56886457685,0.512340297842,-0.0363063064329,0.154695959642,30.5337270125,-5.9613545735,26.7168680833,0.108753619808,-0.0638095364688,-0.030144115485,422.0,,,,1,0,0,0,0,0,0,0
2018-06-19 14:24:59.750,-3.6988701914,2.64378626208,-8.7667951396,0.0460103913767,-0.390642808939,0.0425920299716,30.7572584885,-4.31260329023,23.7737802346,0.400061364266,-0.318081724879,0.120457069544,418.0,,,,1,0,0,0,0,0,0,0
2018-06-19 14:25:00.000,-4.62685160122,1.27064483944,-8.86392015527,-0.0916913127824,-0.664761435982,-0.268832473762,32.6190948483,-4.58463033042,20.7387288417,0.0546456516378,0.00151953366816,0.0426531498977,412.5,52.33209977,4.86614903,4.877575684,1,0,0,0,0,0,0,0
2018-06-19 14:25:00.250,-4.55307231228,1.48390122961,-8.76098558011,-0.00810486664922,-0.655155883075,0.0610682169384,32.6776357792,-4.786330003,22.6421649638,-0.257457508763,0.05854213939,-0.252981148512,382.0,,,,1,0,0,0,0,0,0,0
2018-06-19 14:25:00.500,-4.18783554224,1.89793728368,-8.72547096783,0.320295422718,-0.363194933129,0.0201211255976,33.2848866783,-2.98169453933,23.1047312425,-0.657457106179,0.341602287668,-0.619804608938,384.0,,,,1,0,0,0,0,0,0,0
2018-06-19 14:25:00.750,-4.25230662031,2.45505508718,-7.94585358867,-1.00740273799,-0.0918934765918,1.09931531605,31.9656372069,-2.5232168345,25.6332397469,-1.07210316377,0.236462162993,-1.42209744926,386.0,,,,1,0,0,0,0,0,0,0
2018-06-19 14:25:01.000,-5.72457616463,4.1862860287,-7.08666393802,0.106057008132,1.62568442492,-0.0119577856525,29.8033396392,1.96495056164,29.7173817958,-1.09278166528,0.671048332659,-1.22912881892,392.0,52.33209854,4.86607013,5.640209961,1,0,0,0,0,0,0,0
2018-06-19 14:25:01.250,-4.45152841699,5.62181061096,-7.90736494914,-0.237608814228,0.449567661247,0.150723915142,22.7314875669,-0.215501051593,34.22663762,-0.326106760761,0.609605694767,-0.000306082243564,395.0,,,,1,0,0,0,0,0,0,0
2018-06-19 14:25:01.500,-2.54040602141,4.3949806363,-7.8345004811,0.859247413306,-0.89777203166,-0.0280013551825,17.6733652758,-2.67779032395,37.7190907792,-0.427482156194,0.355301202517,0.101428162819,391.0,,,,1,0,0,0,0,0,0,0
2018-06-19 14:25:01.750,-2.92761970747,3.72551976567,-7.98559162407,-1.11247818148,-0.967687036545,-0.368235494569,14.6142812885,-5.08246788615,40.3334397531,-0.295772590261,-0.0987530698857,-0.343237244275,381.0,,,,1,0,0,0,0,0,0,0
2018-06-19 14:25:02.000,-3.1688718609,7.0484599693,-7.16590761668,1.07118113368,-0.0603119905853,0.0474246062161,16.3300832108,-8.62121582083,40.2067820242,0.101891311948,0.0340830485007,0.208633422846,408.0,52.33210607,4.86600623,5.437878418,1,0,0,0,0,0,0,0
2018-06-19 14:25:02.250,-3.41610778205,4.8629076363,-7.34997890963,-1.50891276835,-1.03401281361,0.269232082384,15.1044405431,-8.59633225692,40.7827524031,-0.254702728575,-0.178742814771,0.0245643842335,421.0,,,,1,0,0,0,0,0,0,0
2018-06-19 14:25:02.500,-4.02888249419,5.86199322867,-6.46387736003,0.0410670906804,-0.240461648715,0.109578328916,15.8814748125,-9.52784220325,39.5510355642,-0.0770933861783,-0.177372651939,0.101438784131,442.0,,,,1,0,0,0,0,0,0,0
2018-06-19 14:25:02.750,-3.6294153251,6.31226677988,-6.6077768663,-0.395834109344,0.124161290201,0.111011505152,16.6482778692,-10.6947678785,40.4042170608,0.0234274770671,0.181998458562,-0.177680969236,454.0,,,,1,0,0,0,0,0,0,0
2018-06-19 14:25:03.000,-3.19413394734,6.45601208376,-6.86598250889,-0.0930431637375,0.54160024603,-0.390194098138,14.261372885,-9.96843973708,42.1451568608,-0.186378403466,0.00663470277554,-0.0443931050835,522.0,52.33210452,4.8659604,5.587109375,1,0,0,0,0,0,0,0
2018-06-19 14:25:03.250,-3.25316171083,6.62841841756,-8.3090094772,0.350040964021,-3.20465898515,-0.286765266805,16.4911123415,-14.5856417154,39.4247201769,-0.633433024106,0.221350127568,-0.440352795168,520.0,,,,1,0,0,0,0,0,0,0
2018-06-19 14:25:03.500,-4.82792799547,3.98907123222,-3.41220425143,-0.725872344947,0.937422704688,1.36392220498,20.9910074875,-10.470962524,39.438501995,1.17890129467,-0.00634780732683,-1.31578124397,483.0,,,,1,0,0,0,0,0,0,0
2018-06-19 14:25:03.750,-6.19743167653,6.15129194069,-6.89809657075,-0.809115793205,1.89876281523,-0.419220858928,20.0407761792,3.34766094508,40.4100858254,0.36146096622,-0.118114695827,-0.6102733238,497.0,,,,1,0,0,0,0,0,0,0
2018-06-19 14:25:04.000,-7.15027988542,2.79909417181,-7.0236793745,-0.180963581672,-0.0263705393827,0.191233962174,20.3884124767,3.95075480142,38.94182841,0.331614881456,0.128897638605,0.165126687229,419.0,52.33209332,4.86593242,5.637463379,1,0,0,0,0,0,0,0
2018-06-19 14:25:04.250,-6.09215650371,1.96872711186,-6.88644304458,0.861215030483,-0.386358583709,1.86550728486,20.9201519323,10.1367657004,37.5654954169,0.178048227334,-0.268557380227,-0.3962800269,328.0,,,,1,0,0,0,0,0,0,0
2018-06-19 14:25:04.500,-6.58364898086,-1.14945041433,-4.92507515703,-0.573228200272,-1.98685987786,0.189299910678,21.8736012783,18.0502573633,32.536061605,1.73329192519,-1.31430203307,-2.74657829134,255.5,,,,1,0,0,0,0,0,0,0
2018-06-19 14:25:04.750,-8.58745280338,-8.18210125909,-4.10092812714,-3.81204138286,0.128964004497,-0.972120089546,6.80694580124,31.8734975985,16.1222017723,1.05933825804,0.410223328246,-1.50509205429,211.0,,,,1,0,0,0,0,0,0,0
2018-06-19 14:25:05.000,-5.46434724101,-8.26132127346,-1.07172528434,-0.515605547835,0.420171849863,1.36468774667,0.851186116614,31.7873636892,10.1662953693,0.429888407386,0.520187377933,0.632044474284,171.0,52.33207171,4.86593723,6.076306152,1,0,0,0,0,0,0,0
2018-06-19 14:25:05.250,-4.67191412895,-9.67383175039,0.497718433351,0.80028890161,-1.91996103177,0.688867543227,5.50349308892,37.9856989931,0.294025127685,0.803179297115,1.11113504845,0.14900011119,198.0,,,,1,0,0,0,0,0,0,0
2018-06-19 14:25:05.500,-4.57489103433,-9.9220636408,-1.77357797063,0.456370419169,-1.08965381926,-0.145762728731,2.56525675462,38.2727305108,-3.48765055342,-0.273541469203,0.555998708668,0.07489043591,215.0,,,,1,0,0,0,0,0,0,0
2018-06-19 14:25:05.750,-3.1498536969,-8.62870410891,-1.09953428968,0.819606397604,0.330799065382,1.16385393514,4.81168306792,38.3314866285,-4.62752122145,0.314558590172,0.297902873916,-0.0188839482326,221.0,,,,1,0,0,0,0,0,0,0
2018-06-19 14:25:06.000,-5.80953650383,-8.26707174263,-1.37756138222,-1.8422526455,0.689939994803,-1.03617865081,6.07414245608,37.5886281325,-9.33176676358,0.641648547489,0.444796420561,-0.0395519898703,184.0,52.33204724,4.86597719,5.658886719,1,0,0,0,0,0,0,0
2018-06-19 14:25:06.250,-5.86928468597,-7.85076261031,-0.961264068057,-1.27830419358,0.73478537917,0.852330210151,8.53306696946,34.2332106369,-7.83186692446,0.620686549771,0.944434670836,0.351838055775,202.0,,,,1,0,0,0,0,0,0,0
2018-06-19 14:25:06.500,-7.1553654435,-8.10105472977,-0.0604986814046,-3.68473336276,-0.456597309486,0.797944900406,13.7615203852,30.7773590083,-13.4207407642,0.668565353528,1.26779189915,0.35153636366,222.5,,,,1,0,0,0,0,0,0,0
2018-06-19 14:25:06.750,-10.4237841437,-10.5060723998,0.763042674334,0.27009875178,-4.10893077482,4.51297327809,24.04116117,23.0527437646,-8.79962627706,0.0954482134236,1.91721972292,1.94427310722,213.0,,,,1,0,0,0,0,0,0,0
2018-06-19 14:25:07.000,-4.49787222983,-7.57245809723,0.878026981171,2.76713125231,-1.5257312965,0.941743817352,35.4860941583,9.30938720717,-2.79630025238,-0.243617142789,-0.817258022796,1.13210183319,179.0,52.33204819,4.86605768,6.003125,1,0,0,0,0,0,0,0
2018-06-19 14:25:07.250,-10.0485277362,-1.9247378181,-0.498407850018,0.664200997821,0.181287445237,-0.849851818673,26.8692016585,10.2776160602,-20.4990093518,-0.429957371138,-2.6579971314,0.0310480454311,209.0,,,,1,0,0,0,0,0,0,0
2018-06-19 14:25:07.500,-5.14052118015,-2.75188760192,4.19900363106,0.936638196309,-1.68334220204,-1.78932447056,25.5196889242,3.63591512037,-21.0350036617,-0.851029040786,,-0.525981379494,822.0,,,,1,0,0,0,0,0,0,0
2018-06-19 14:25:07.750,-5.19450166919,-5.03455617169,7.88938767839,-1.62040212576,0.68843698966,1.01549303778,13.0226722138,9.91879976708,-32.2740994969,0.0446682165047,-0.192706570787,-0.055952921925,3686.0,52.33205708,4.86612876,6.073986816,1,0,0,0,0,0,0,0
2018-06-19 14:25:08.000,-3.36039659092,-3.55233749691,10.4779507505,-0.924954447087,0.415663681778,0.861554239319,10.0452423102,9.91274515842,-38.54001363,0.766846151883,1.12854796761,-0.0441160015024,,,,,1,0,0,0,0,0,0,0
2018-06-19 14:25:08.250,-6.67244773337,-1.82832819877,7.00915164755,1.30941026683,-1.87752181761,-1.4743466568,11.7882361782,1.59489558299,-37.9813561085,1.17944940242,0.584830709002,0.65921942077,,,,,1,0,0,0,0,0,0,0
2018-06-19 14:25:08.500,-5.70946009015,-0.112878088837,6.8621654136,0.852075333618,-0.459675709349,-0.497381864821,15.07364909,-9.18273925758,-35.5789184583,1.46820921057,2.33879238955,-0.27841156604,6323.0,,,,1,0,0,0,0,0,0,0
2018-06-19 14:25:08.750,-8.16945157195,0.64770250979,-1.16889606138,0.0621560040643,-1.0949905503,-1.65909812268,32.6573298531,-14.0838623054,-12.5764113195,0.579874473015,1.58393255555,0.079947443294,4896.0,52.33206549,4.86619144,6.248181152,1,0,0,0,0,0,0,0
2018-06-19 14:25:09.000,-9.19471351745,1.07862375299,-4.12241857191,0.404261093484,-1.39620340108,-0.880437715422,30.8741251625,-17.6160176592,0.478744506867,0.556205450311,1.30268740185,0.519544264853,1825.0,,,,1,0,0,0,0,0,0,0
2018-06-19 14:25:09.250,-7.51174193721,2.86720964025,-8.20257388829,-1.63725525723,0.434084934341,-2.02227376488,30.0257756162,-23.1730534508,10.8722393334,0.0149154663166,0.416930254766,-0.0433331657827,387.0,,,,1,0,0,0,0,0,0,0
2018-06-19 14:25:09.500,-7.48633220406,1.61069390328,-6.73590102994,-0.132720193873,-0.875804581635,-0.237020120629,32.1468353267,-21.92064921,15.6257629392,-0.131764024801,0.426644202506,0.276494092275,168.0,,,,1,0,0,0,0,0,0,0
2018-06-19 14:25:09.750,-5.93334123205,3.10279292688,-8.15621469554,-0.0476226152386,-0.840601617222,0.450883089364,26.6053419846,-28.3983670754,18.9176119285,-0.225562301337,0.40254839729,0.445581473557,137.0,52.33207074,4.86624545,6.292736816,1,0,0,0,0,0,0,0
2018-06-19 14:25:10.000,-5.19107644859,2.7065148684,-7.46043199597,-0.140183832152,-1.71784125118,0.214107373251,21.65093055,-32.8473604654,19.1731379585,-0.443803088502,0.699531328554,0.296280360456,121.0,,,,1,0,0,0,0,0,0,0
2018-06-19 14:25:10.250,-2.47127906948,4.379677118,-7.75837916954,0.522019442405,-1.45306935963,0.4314635034,17.66573588,-36.2937927233,19.2853291842,-0.407503015858,0.139241087673,-0.308478561104,106.0,,,,1,0,0,0,0,0,0,0
2018-06-19 14:25:10.500,-2.51932548296,4.3638946231,-6.21944102671,1.37738797664,-1.16226162908,-0.628464431767,21.5678288385,-35.8027531562,15.4014000538,-0.0965159199071,-0.799917995351,-0.651837188413,147.0,,,,1,0,0,0,0,0,0,0
2018-06-19 14:25:10.750,-5.11528703279,3.79910637351,-7.80322265627,-0.916650772129,-1.20987919269,-0.665442775319,27.8301239017,-30.5015563967,13.96369934,0.18662172205,-0.238707448919,-1.11668156644,196.5,52.33207483,4.86630914,6.865673828,1,0,0,0,0,0,0,0
2018-06-19 14:25:11.000,-7.17839648675,2.30469049196,-7.13005335192,-0.593433548408,-0.326914207607,-1.03653798387,33.9727548454,-23.2711791977,14.0852708092,-0.0536997178013,0.312524234545,-0.554419124828,121.0,,,,1,0,0,0,0,0,0,0
2018-06-19 14:25:11.250,-7.76001958565,2.32436620131,-7.75738404529,-0.539206897515,0.455253386025,-0.6055377605,36.2110137933,-17.909876505,15.18389384,-0.104193810188,0.362444131683,0.00897503843056,88.0,,,,1,0,0,0,0,0,0,0
2018-06-19 14:25:11.500,-6.60496147001,2.81411533727,-7.52946277696,-0.247101157335,-0.311401998299,0.30869884121,33.7215717015,-19.1848754885,17.6284790046,-0.317018097525,0.593993841434,0.600838006707,142.0,,,,1,0,0,0,0,0,0,0
2018-06-19 14:25:11.750,-4.60600235438,3.64707946774,-7.48553512117,-0.036587619769,-1.62956138606,0.010122709258,28.3131917325,-26.8399556483,18.9645131417,-0.515513051851,0.606094360361,0.422899907179,171.0,52.33208702,4.86636668,6.970959473,1,0,0,0,0,0,0,0
2018-06-19 14:25:12.000,-2.94639961395,3.12743871352,-7.82245860411,0.783341019753,-1.94902407883,0.06344817662,24.4401198169,-31.1497614931,18.0470393246,-0.744084376886,0.0115031822039,-0.436571756998,125.5,,,,1,0,0,0,0,0,0,0
2018-06-19 14:25:12.250,-2.42393569196,4.1777985827,-7.55011938123,-0.241103677206,-1.61266339991,-1.29942778982,30.5577596033,-27.59106954,13.4128570547,-0.516714568189,-0.515313176825,-1.51079793498,218.0,,,,1,0,0,0,0,0,0,0
2018-06-19 14:25:12.500,-6.95409228755,2.95790758319,-6.14054436776,0.490708051968,-1.51250295548,-0.867399440024,37.6589261562,-18.6884953423,8.74269925638,-0.0386606852282,-0.13357110117,-0.965893614564,271.0,,,,1,0,0,0,0,0,0,0
2018-06-19 14:25:12.750,-8.34612139535,2.50128413177,-7.33710479735,-1.78997829844,-0.469501044229,-1.40996884369,40.4088338225,-8.99543762217,8.73654683442,0.192304125021,0.564793455834,-0.521166333966,245.0,,,,1,0,0,0,0,0,0,0
2018-06-19 14:25:13.000,-7.51949740878,1.40782618759,-8.12984836707,0.262454452499,0.14269857879,-0.973931417481,40.7635028546,-4.90452693077,13.3578960704,-0.434047132445,0.857095548432,0.217197833671,153.5,52.33209386,4.8664156,6.880810547,1,0,0,0,0,0,0,0
2018-06-19 14:25:13.250,-5.15549648509,3.52245869354,-8.07840250051,-0.74015321459,-0.473504019742,0.501045012022,38.5965983075,-7.92554219558,21.3807423908,-0.639804615706,0.917604932611,0.10948091395,195.0,,,,1,0,0,0,0,0,0,0
2018-06-19 14:25:13.500,-4.94032559536,3.0755538185,-7.3060292159,0.297266450582,-2.00833903108,0.743872689247,33.2477276146,-13.6636587285,24.3679340054,-0.704338602514,0.4407993732,0.316762338772,161.0,,,,1,0,0,0,0,0,0,0
2018-06-19 14:25:13.750,-1.29540866027,5.01490304983,-5.92564062978,-0.499016037196,-0.335175074774,0.957551460641,32.2285970058,-18.7483469642,23.4570821133,0.0865290024703,-0.900853774139,-0.62350568584,172.0,,,,1,0,0,0,0,0,0,0
2018-06-19 14:25:14.000,-4.89387527317,3.67960244359,-6.26775231697,-0.131332101791,-1.51406734941,-0.50827701569,38.74558669,-11.381765512,19.2006037785,0.724707575122,-0.579776877218,-0.82685655652,332.0,52.33208114,4.86646329,5.918530273,1,0,0,0,0,0,0,0
